config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,5.77931183580248,4.32570092222223,5.0,12,964502,22.0,4,,,,,
gen_deep_q,wave_snapshot,5.95423472469136,4.53560838888889,5.0,12,964502,23.0,4,,,,,
gen_deep_q,wave_snapshot,6.12119389135803,4.73595938888889,5.0,12,964502,24.0,4,,,,,
gen_deep_q,wave_snapshot,6.45333416913581,5.43452772222222,5.0,12,964502,25.0,4,,,,,
gen_deep_q,wave_snapshot,6.61948689135803,5.63391098888889,5.0,12,964502,26.0,4,,,,,
gen_deep_q,wave_snapshot,6.94694011358025,6.32685485555555,5.0,12,964502,27.0,4,,,,,
gen_deep_q,wave_snapshot,7.44790600246913,7.46692286666667,5.0,12,964502,28.0,4,,,,,
gen_deep_q,wave_snapshot,7.61664044691358,7.56816353333333,5.0,12,964502,29.0,4,,,,,
gen_deep_q,wave_snapshot,7.78290572469136,7.6679227,5.0,12,964502,30.0,4,,,,,
gen_deep_q,wave_snapshot,8.45294044691358,9.19332806666667,5.0,12,964502,31.0,4,,,,,
gen_deep_q,wave_snapshot,8.61370478024691,9.28978666666667,5.0,12,964502,32.0,4,,,,,
gen_deep_q,wave_snapshot,8.94219062368126,9.38687817272727,5.0,12,964502,33.0,4,,,,,
gen_deep_q,wave_snapshot,9.28208961358025,9.49081756666667,5.0,12,964502,34.0,4,,,,,
gen_deep_q,wave_snapshot,9.7876451691358,9.5941509,5.0,12,964502,35.0,4,,,,,
gen_deep_q,wave_snapshot,10.1202721691358,9.6937271,5.0,12,964502,36.0,4,,,,,
gen_deep_q,wave_snapshot,10.284867391358,9.79248423333333,5.0,12,964502,37.0,4,,,,,
gen_deep_q,death,,,,12,964502,37.3313443333333,4,0.0,9.0,20.0,16.3514018444444,36.7570092222222
gen_deep_q,wave_snapshot,10.5989107246914,9.89426673333333,4.0,12,964502,38.0,4,,,,,
gen_deep_q,wave_snapshot,10.7254014802469,9.9891348,4.0,12,964502,39.0,4,,,,,
