config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
base,wave_snapshot,0.468184494997595,0.468075595238095,6.0,13,931658,3.0,6,,,,,
base,wave_snapshot,0.669338507696007,0.669229607936507,6.0,13,931658,4.0,6,,,,,
base,wave_snapshot,0.869369422847523,0.869260523088022,6.0,13,931658,5.0,6,,,,,
base,wave_snapshot,1.06755124102934,1.06744234126984,6.0,13,931658,6.0,6,,,,,
base,wave_snapshot,1.27033277436268,1.27022387460318,6.0,13,931658,7.0,6,,,,,
base,wave_snapshot,1.46983035214045,1.46972145238095,6.0,13,931658,8.0,6,,,,,
base,wave_snapshot,1.66988457436268,1.66977567460318,6.0,13,931658,9.0,6,,,,,
base,wave_snapshot,1.86994917436268,1.86984027460318,6.0,13,931658,10.0,6,,,,,
base,wave_snapshot,2.06827755175565,2.06816865199615,6.0,13,931658,11.0,6,,,,,
base,wave_snapshot,2.27031981880712,2.27021091904762,6.0,13,931658,12.0,6,,,,,
base,wave_snapshot,2.47010104102934,2.46999214126984,6.0,13,931658,13.0,6,,,,,
base,wave_snapshot,2.67033490769601,2.6702260079365,6.0,13,931658,14.0,6,,,,,
base,wave_snapshot,2.86940309288119,2.86929419312169,6.0,13,931658,15.0,6,,,,,
base,wave_snapshot,3.07054177436267,3.07043287460317,6.0,13,931658,16.0,6,,,,,
base,wave_snapshot,3.26868237436267,3.26857347460317,6.0,13,931658,17.0,6,,,,,
base,wave_snapshot,3.46844977436267,3.46834087460317,6.0,13,931658,18.0,6,,,,,
base,wave_snapshot,3.66937750769601,3.66926860793651,6.0,13,931658,19.0,6,,,,,
base,wave_snapshot,3.86960801880713,3.86949911904763,6.0,13,931658,20.0,6,,,,,
base,wave_snapshot,4.06518367806639,4.06507477830689,6.0,13,931658,21.0,6,,,,,
base,wave_snapshot,4.26864404102935,4.26853514126985,6.0,13,931658,22.0,6,,,,,
base,wave_snapshot,4.47037350769602,4.47026460793652,6.0,13,931658,23.0,6,,,,,
base,wave_snapshot,4.67024390769601,4.67013500793651,6.0,13,931658,24.0,6,,,,,
base,wave_snapshot,4.87048424102935,4.87037534126984,6.0,13,931658,25.0,6,,,,,
base,wave_snapshot,5.06896570769601,5.06885680793651,6.0,13,931658,26.0,6,,,,,
base,wave_snapshot,5.26985315618085,5.26974425642135,6.0,13,931658,27.0,6,,,,,
base,wave_snapshot,5.46888637436267,5.46877747460317,6.0,13,931658,28.0,6,,,,,
base,wave_snapshot,5.66939930769601,5.6692904079365,6.0,13,931658,29.0,6,,,,,
base,wave_snapshot,5.86959468951419,5.86948578975469,6.0,13,931658,30.0,6,,,,,
base,wave_snapshot,6.06914708951418,6.06903818975468,6.0,13,931658,31.0,6,,,,,
base,wave_snapshot,6.26921790769599,6.26910900793649,6.0,13,931658,32.0,6,,,,,
base,wave_snapshot,6.46997548345356,6.46986658369406,6.0,13,931658,33.0,6,,,,,
base,wave_snapshot,6.66976970769598,6.66966080793648,6.0,13,931658,34.0,6,,,,,
base,wave_snapshot,7.03616235214042,6.89490770202017,6.0,13,931658,35.0,6,,,,,
base,wave_snapshot,7.56960817436264,7.09502019090905,6.0,13,931658,36.0,6,,,,,
base,wave_snapshot,8.10255124102929,7.29462992424237,6.0,13,931658,37.0,6,,,,,
base,wave_snapshot,8.46944210769595,7.49485412424237,6.0,13,931658,38.0,6,,,,,
base,wave_snapshot,8.66945600293406,7.69486801948047,6.0,13,931658,39.0,6,,,,,
base,wave_snapshot,8.87012270769597,7.89553472424239,6.0,13,931658,40.0,6,,,,,
base,wave_snapshot,9.06830775214041,8.09371976868683,6.0,13,931658,41.0,6,,,,,
base,wave_snapshot,9.26891487739295,8.29432689393936,6.0,13,931658,42.0,6,,,,,
base,wave_snapshot,9.47001838648384,8.49543040303026,6.0,13,931658,43.0,6,,,,,
base,wave_snapshot,9.66949568547373,8.69490770202015,6.0,13,931658,44.0,6,,,,,
base,wave_snapshot,10.036759168302,8.89550451818176,6.0,13,931658,45.0,6,,,,,
base,wave_snapshot,10.569823968302,9.09523598484842,6.0,13,931658,46.0,6,,,,,
base,wave_snapshot,11.1018326410293,9.29391132424236,6.0,13,931658,47.0,6,,,,,
base,wave_snapshot,11.8030901965848,9.49516887979791,6.0,13,931658,48.0,6,,,,,
base,wave_snapshot,12.0000407743626,9.69211945757568,6.0,13,931658,49.0,6,,,,,
base,wave_snapshot,12.2033768592111,9.89545554242416,6.0,13,931658,50.0,6,,,,,
base,wave_snapshot,12.402829018807,10.0949077020201,6.0,13,931658,51.0,6,,,,,
base,wave_snapshot,12.6025783743626,10.2946570575757,6.0,13,931658,52.0,6,,,,,
base,wave_snapshot,12.8030005076959,10.495079190909,6.0,13,931658,53.0,6,,,,,
base,wave_snapshot,13.0012374410292,10.6933161242423,6.0,13,931658,54.0,6,,,,,
base,wave_snapshot,13.2027336410292,10.8948123242423,6.0,13,931658,55.0,6,,,,,
base,wave_snapshot,13.7361226696007,11.0948680194804,6.0,13,931658,56.0,6,,,,,
base,wave_snapshot,14.4363248410292,11.295070190909,6.0,13,931658,57.0,6,,,,,
base,wave_snapshot,14.9692179076959,11.4946299242423,6.0,13,931658,58.0,6,,,,,
base,wave_snapshot,15.1703967561807,11.6958087727271,6.0,13,931658,59.0,6,,,,,
base,death,,,,13,931658,60.0041485757569,6,0.0,0.0,30.0,11.9958206969696,59.9791034848478
base,death,,,,13,931658,60.0041485757569,6,0.0,0.0,31.0,11.9458009454544,59.729004727272
base,death,,,,13,931658,60.0041485757569,6,0.0,21.0,32.0,32.8947591128426,59.4737955642128
base,death,,,,13,931658,60.0041485757569,6,0.0,0.0,33.0,11.8445644303029,59.2228221515144
base,death,,,,13,931658,60.0041485757569,6,0.0,0.0,34.0,11.7942795454544,58.971397727272
base,death,,,,13,931658,60.0041485757569,6,0.0,0.0,35.0,11.7433992969695,58.7169964848477
base,wave_snapshot,0.362579061375661,0.112185211640211,4.0,13,931658,1.0,7,,,,,
base,wave_snapshot,0.429347366843033,0.262554866666667,6.0,13,931658,2.0,7,,,,,
base,wave_snapshot,0.627515966843033,0.460723466666666,6.0,13,931658,3.0,7,,,,,
base,wave_snapshot,0.8291726335097,0.662380133333333,6.0,13,931658,4.0,7,,,,,
base,wave_snapshot,1.1956080335097,0.9127547005291,6.0,13,931658,5.0,7,,,,,
base,wave_snapshot,1.72809410017637,1.11190743386243,6.0,13,931658,6.0,7,,,,,
base,wave_snapshot,2.4261996335097,1.31001296719577,6.0,13,931658,7.0,7,,,,,
base,wave_snapshot,3.1293596335097,1.51317296719577,6.0,13,931658,8.0,7,,,,,
base,wave_snapshot,3.32793072239859,1.71174405608466,6.0,13,931658,9.0,7,,,,,
base,wave_snapshot,3.52850936684303,1.9123227005291,6.0,13,931658,10.0,7,,,,,
base,wave_snapshot,3.72952051229758,2.11333384598365,6.0,13,931658,11.0,7,,,,,
base,wave_snapshot,3.9281835287478,2.31199686243386,6.0,13,931658,12.0,7,,,,,
base,wave_snapshot,4.12965596684303,2.5134693005291,6.0,13,931658,13.0,7,,,,,
base,wave_snapshot,4.32726076684303,2.7110741005291,6.0,13,931658,14.0,7,,,,,
base,wave_snapshot,5.02847564765111,3.46368251467051,6.0,13,931658,15.0,7,,,,,
base,wave_snapshot,6.72907894866121,3.66428581568061,6.0,13,931658,16.0,7,,,,,
base,death,,,,13,931658,16.8114484126984,7,1.0,8.0,41.0,18.0980833333333,15.4904166666666
base,wave_snapshot,7.42338748906525,3.8648697005291,5.0,13,931658,17.0,7,,,,,
base,wave_snapshot,7.5887344335097,4.06328603386243,5.0,13,931658,18.0,7,,,,,
base,wave_snapshot,7.75595360017636,4.26394903386243,5.0,13,931658,19.0,7,,,,,
base,wave_snapshot,7.9219679335097,4.46316623386243,5.0,13,931658,20.0,7,,,,,
base,wave_snapshot,8.0897704335097,4.66452923386243,5.0,13,931658,21.0,7,,,,,
base,wave_snapshot,8.25592150926727,4.86391052477152,5.0,13,931658,22.0,7,,,,,
base,wave_snapshot,8.42246304462081,5.06376036719577,5.0,13,931658,23.0,7,,,,,
base,wave_snapshot,8.59005650421677,5.26487251871092,5.0,13,931658,24.0,7,,,,,
base,wave_snapshot,8.92315437795415,5.46458996719578,5.0,13,931658,25.0,7,,,,,
base,wave_snapshot,9.58906253451981,5.66367975507457,5.0,13,931658,26.0,7,,,,,
base,wave_snapshot,10.2551820631393,5.863023189418,5.0,13,931658,27.0,7,,,,,
base,death,,,,13,931658,27.0472222222223,7,0.0,16.0,40.0,21.1962642285714,25.9813211428571
base,wave_snapshot,10.3911544150393,6.06414441568062,4.0,13,931658,28.0,7,,,,,
base,wave_snapshot,10.5248700716049,6.26471790052911,4.0,13,931658,29.0,7,,,,,
base,wave_snapshot,10.6577373160494,6.46401876719577,4.0,13,931658,30.0,7,,,,,
base,wave_snapshot,10.7915263382716,6.6647023005291,4.0,13,931658,31.0,7,,,,,
base,wave_snapshot,10.9233698938272,6.86246763386242,4.0,13,931658,32.0,7,,,,,
base,wave_snapshot,11.0582205079686,7.06474355507454,4.0,13,931658,33.0,7,,,,,
base,wave_snapshot,11.1910154938271,7.26393603386241,4.0,13,931658,34.0,7,,,,,
base,wave_snapshot,11.3249848837261,7.46489011871089,4.0,13,931658,35.0,7,,,,,
base,wave_snapshot,11.4574146493827,7.66353476719573,4.0,13,931658,36.0,7,,,,,
base,wave_snapshot,11.5908895342312,7.86374709446846,4.0,13,931658,37.0,7,,,,,
base,wave_snapshot,11.7241845160493,8.06368956719572,4.0,13,931658,38.0,7,,,,,
base,wave_snapshot,11.8576498978675,8.26388763992299,4.0,13,931658,39.0,7,,,,,
base,wave_snapshot,11.9905728716049,8.46327210052904,4.0,13,931658,40.0,7,,,,,
base,wave_snapshot,12.1240841795414,8.6635390624338,4.0,13,931658,41.0,7,,,,,
base,wave_snapshot,12.2583007019079,8.86486384598358,4.0,13,931658,42.0,7,,,,,
base,wave_snapshot,12.3908889604938,9.06374623386236,4.0,13,931658,43.0,7,,,,,
base,wave_snapshot,12.5244162493827,9.26403716719568,4.0,13,931658,44.0,7,,,,,
base,wave_snapshot,12.6572711530864,9.46331952275124,4.0,13,931658,45.0,7,,,,,
base,wave_snapshot,12.7915808716049,9.66478410052901,4.0,13,931658,46.0,7,,,,,
base,wave_snapshot,12.9239759544332,9.86337672477143,4.0,13,931658,47.0,7,,,,,
base,wave_snapshot,13.0582440716049,10.064778900529,4.0,13,931658,48.0,7,,,,,
base,wave_snapshot,13.1911014493826,10.2640649671957,4.0,13,931658,49.0,7,,,,,
base,wave_snapshot,13.3241802938271,10.4636832338623,4.0,13,931658,50.0,7,,,,,
base,wave_snapshot,13.6238698938271,11.1632176338623,4.0,13,931658,51.0,7,,,,,
base,wave_snapshot,14.090751582716,12.3635401671956,4.0,13,931658,52.0,7,,,,,
base,wave_snapshot,14.2246624271604,12.5644064338623,4.0,13,931658,53.0,7,,,,,
base,wave_snapshot,14.3575113079685,12.7636797550744,4.0,13,931658,54.0,7,,,,,
base,wave_snapshot,14.4914237039281,12.9645483490138,4.0,13,931658,55.0,7,,,,,
base,wave_snapshot,14.623915982716,13.1632867671956,4.0,13,931658,56.0,7,,,,,
base,wave_snapshot,14.7579377950616,13.3643194857141,4.0,13,931658,57.0,7,,,,,
base,wave_snapshot,14.8906863059483,13.5634422520441,4.0,13,931658,58.0,7,,,,,
base,wave_snapshot,15.0245820150392,13.7642858156805,4.0,13,931658,59.0,7,,,,,
base,death,,,,13,931658,60.0028499278491,7,0.0,4.0,36.0,15.9896361696968,59.948180848484
base,death,,,,13,931658,60.0028499278491,7,0.0,0.0,37.0,11.938026370755,59.690131853775
base,death,,,,13,931658,60.0028499278491,7,0.0,0.0,38.0,11.8868491030301,59.4342455151507
base,death,,,,13,931658,60.0028499278491,7,0.0,0.0,39.0,11.8368147030301,59.1840735151506
base,wave_snapshot,0.119608183333333,0.119544966666667,4.0,13,931658,1.0,8,,,,,
base,wave_snapshot,0.268625319191919,0.268672233333333,6.0,13,931658,2.0,8,,,,,
base,wave_snapshot,0.468016185858585,0.468063099999999,6.0,13,931658,3.0,8,,,,,
base,wave_snapshot,0.66855131919192,0.668598233333334,6.0,13,931658,4.0,8,,,,,
base,wave_snapshot,0.869057737373739,0.869104651515154,6.0,13,931658,5.0,8,,,,,
base,wave_snapshot,1.06801618585859,1.0680631,6.0,13,931658,6.0,8,,,,,
base,wave_snapshot,1.26846023434344,1.26850714848485,6.0,13,931658,7.0,8,,,,,
base,wave_snapshot,1.46937982222223,1.46942673636364,6.0,13,931658,8.0,8,,,,,
base,wave_snapshot,1.66893810909092,1.66898502323233,6.0,13,931658,9.0,8,,,,,
base,wave_snapshot,1.86798398585859,1.86803090000001,6.0,13,931658,10.0,8,,,,,
base,wave_snapshot,2.06946271919192,2.06950963333334,6.0,13,931658,11.0,8,,,,,
base,wave_snapshot,2.26906365252525,2.26911056666667,6.0,13,931658,12.0,8,,,,,
base,wave_snapshot,2.46857174141414,2.46861865555556,6.0,13,931658,13.0,8,,,,,
base,wave_snapshot,2.66968285252525,2.66972976666667,6.0,13,931658,14.0,8,,,,,
base,wave_snapshot,2.86938451919192,2.86943143333333,6.0,13,931658,15.0,8,,,,,
base,wave_snapshot,3.06890531919192,3.06895223333333,6.0,13,931658,16.0,8,,,,,
base,wave_snapshot,3.26801618585858,3.2680631,6.0,13,931658,17.0,8,,,,,
base,wave_snapshot,3.46877376161616,3.46882067575758,6.0,13,931658,18.0,8,,,,,
base,wave_snapshot,3.66806065252526,3.66810756666667,6.0,13,931658,19.0,8,,,,,
base,wave_snapshot,3.8675161858586,3.86756310000001,6.0,13,931658,20.0,8,,,,,
base,wave_snapshot,4.23434951919194,4.11856596666669,6.0,13,931658,21.0,8,,,,,
base,wave_snapshot,4.76888398585861,4.31976710000002,6.0,13,931658,22.0,8,,,,,
base,wave_snapshot,4.96834951919193,4.51923263333335,6.0,13,931658,23.0,8,,,,,
base,wave_snapshot,5.16903991919194,4.71992303333335,6.0,13,931658,24.0,8,,,,,
base,wave_snapshot,5.36824130101011,4.91912441515153,6.0,13,931658,25.0,8,,,,,
base,wave_snapshot,5.56940727070708,5.12029038484849,6.0,13,931658,26.0,8,,,,,
base,wave_snapshot,5.76941771919193,5.32030083333335,6.0,13,931658,27.0,8,,,,,
base,wave_snapshot,5.96757285252527,5.51845596666668,6.0,13,931658,28.0,8,,,,,
base,wave_snapshot,6.16912905569986,5.72001216984128,6.0,13,931658,29.0,8,,,,,
base,wave_snapshot,6.36818408109669,5.9190671952381,6.0,13,931658,30.0,8,,,,,
base,wave_snapshot,6.90130406464647,6.11885384545456,6.0,13,931658,31.0,8,,,,,
base,wave_snapshot,7.43355902289564,6.31777547037039,6.0,13,931658,32.0,8,,,,,
base,wave_snapshot,7.63487471919193,6.51909116666668,6.0,13,931658,33.0,8,,,,,
base,wave_snapshot,7.83496063030304,6.71917707777779,6.0,13,931658,34.0,8,,,,,
base,wave_snapshot,8.03468285252525,6.9188993,6.0,13,931658,35.0,8,,,,,
base,wave_snapshot,8.23527818585858,7.11949463333333,6.0,13,931658,36.0,8,,,,,
base,wave_snapshot,8.4363495191919,7.32056596666665,6.0,13,931658,37.0,8,,,,,
base,wave_snapshot,8.63492094776333,7.51913739523808,6.0,13,931658,38.0,8,,,,,
base,wave_snapshot,8.83502611919189,7.71924256666664,6.0,13,931658,39.0,8,,,,,
base,wave_snapshot,9.03483436767674,7.91905081515149,6.0,13,931658,40.0,8,,,,,
base,wave_snapshot,9.56968285252522,8.12056596666664,6.0,13,931658,41.0,8,,,,,
base,wave_snapshot,9.93634951919191,8.32056596666666,6.0,13,931658,42.0,8,,,,,
base,wave_snapshot,10.1346828525252,8.51889929999999,6.0,13,931658,43.0,8,,,,,
base,wave_snapshot,10.3351907191919,8.71940716666665,6.0,13,931658,44.0,8,,,,,
base,wave_snapshot,10.5361980040404,8.92041445151513,6.0,13,931658,45.0,8,,,,,
base,wave_snapshot,10.7360608525252,9.12027729999998,6.0,13,931658,46.0,8,,,,,
base,wave_snapshot,10.9363495191919,9.32056596666664,6.0,13,931658,47.0,8,,,,,
base,wave_snapshot,11.1352889131313,9.51950536060603,6.0,13,931658,48.0,8,,,,,
base,wave_snapshot,11.3359130112554,9.72012945873013,6.0,13,931658,49.0,8,,,,,
base,wave_snapshot,11.5352889131313,9.91950536060603,6.0,13,931658,50.0,8,,,,,
base,wave_snapshot,12.0692319858586,10.1201151,6.0,13,931658,51.0,8,,,,,
base,wave_snapshot,12.7696828525252,10.3205659666666,6.0,13,931658,52.0,8,,,,,
base,wave_snapshot,13.1357502525252,10.5199667,6.0,13,931658,53.0,8,,,,,
base,wave_snapshot,13.3351687555555,10.7193852030302,6.0,13,931658,54.0,8,,,,,
base,wave_snapshot,13.5361935191919,10.9204099666666,6.0,13,931658,55.0,8,,,,,
base,wave_snapshot,13.73620690101,11.1204233484848,6.0,13,931658,56.0,8,,,,,
base,wave_snapshot,13.9363495191918,11.3205659666666,6.0,13,931658,57.0,8,,,,,
base,wave_snapshot,14.1363495191918,11.5205659666666,6.0,13,931658,58.0,8,,,,,
base,wave_snapshot,14.3363495191918,11.7205659666666,6.0,13,931658,59.0,8,,,,,
base,death,,,,13,931658,60.0079979292924,8,0.0,0.0,42.0,11.996448070707,59.9822403535348
base,death,,,,13,931658,60.0079979292924,8,0.0,0.0,43.0,11.9461719373736,59.7308596868681
base,death,,,,13,931658,60.0079979292924,8,0.0,0.0,44.0,11.8945228040403,59.4726140202015
base,death,,,,13,931658,60.0079979292924,8,0.0,0.0,45.0,11.8444995373736,59.2224976868681
base,death,,,,13,931658,60.0079979292924,8,0.0,16.0,46.0,27.7942872525251,58.9714362626257
base,death,,,,13,931658,60.0079979292924,8,0.0,0.0,47.0,11.7408559373736,58.7042796868681
base,wave_snapshot,0.11770588030303,0.11765706060606,4.0,13,931658,1.0,9,,,,,
base,wave_snapshot,0.264812164646464,0.265189393939394,6.0,13,931658,2.0,9,,,,,
base,wave_snapshot,0.466477231313131,0.466854460606061,6.0,13,931658,3.0,9,,,,,
base,wave_snapshot,0.666478831313131,0.66685606060606,6.0,13,931658,4.0,9,,,,,
base,wave_snapshot,0.866200453535354,0.866577682828284,6.0,13,931658,5.0,9,,,,,
base,wave_snapshot,1.40026671010101,1.11811160606061,6.0,13,931658,6.0,9,,,,,
base,wave_snapshot,1.7642406979798,1.31541892727273,6.0,13,931658,7.0,9,,,,,
base,wave_snapshot,1.96599320168351,1.51717143097644,6.0,13,931658,8.0,9,,,,,
base,wave_snapshot,2.16554991010102,1.71672813939395,6.0,13,931658,9.0,9,,,,,
base,wave_snapshot,2.36612903131313,1.91730726060606,6.0,13,931658,10.0,9,,,,,
base,wave_snapshot,2.5650658979798,2.11624412727273,6.0,13,931658,11.0,9,,,,,
base,wave_snapshot,2.7655930979798,2.31677132727273,6.0,13,931658,12.0,9,,,,,
base,wave_snapshot,2.96655683131313,2.51773506060606,6.0,13,931658,13.0,9,,,,,
base,wave_snapshot,3.16631270404041,2.71749093333334,6.0,13,931658,14.0,9,,,,,
base,wave_snapshot,3.3658078979798,2.91698612727273,6.0,13,931658,15.0,9,,,,,
base,wave_snapshot,3.8981454979798,3.11599039393939,6.0,13,931658,16.0,9,,,,,
base,wave_snapshot,4.60005025988456,3.31789515584416,6.0,13,931658,17.0,9,,,,,
base,wave_snapshot,4.7996129868687,3.5174578828283,6.0,13,931658,18.0,9,,,,,
base,wave_snapshot,4.99931176464649,3.71715666060608,6.0,13,931658,19.0,9,,,,,
base,wave_snapshot,5.19975496464648,3.91759986060608,6.0,13,931658,20.0,9,,,,,
base,wave_snapshot,5.40017727979799,4.11802217575759,6.0,13,931658,21.0,9,,,,,
base,wave_snapshot,5.59871063131314,4.31655552727274,6.0,13,931658,22.0,9,,,,,
base,wave_snapshot,5.80036772020202,4.51821261616162,6.0,13,931658,23.0,9,,,,,
base,wave_snapshot,6.00011519494949,4.71796009090909,6.0,13,931658,24.0,9,,,,,
base,wave_snapshot,6.19902164949495,4.91686654545454,6.0,13,931658,25.0,9,,,,,
base,wave_snapshot,6.90040383131313,5.11824872727273,6.0,13,931658,26.0,9,,,,,
base,wave_snapshot,7.59874272828282,5.31658762424242,6.0,13,931658,27.0,9,,,,,
base,wave_snapshot,7.80035736464645,5.51820226060605,6.0,13,931658,28.0,9,,,,,
base,wave_snapshot,8.00042063025492,5.71826552621451,6.0,13,931658,29.0,9,,,,,
base,wave_snapshot,8.20044917070705,5.91829406666665,6.0,13,931658,30.0,9,,,,,
base,wave_snapshot,8.4004938313131,6.1183387272727,6.0,13,931658,31.0,9,,,,,
base,wave_snapshot,8.60024192760939,6.31808682356899,6.0,13,931658,32.0,9,,,,,
base,wave_snapshot,8.80011403131309,6.51795892727268,6.0,13,931658,33.0,9,,,,,
base,wave_snapshot,8.99947883131308,6.71732372727267,6.0,13,931658,34.0,9,,,,,
base,wave_snapshot,9.19922749797974,6.91707239393934,6.0,13,931658,35.0,9,,,,,
base,death,,,,13,931658,35.4265126666664,9,0.0,16.0,53.0,22.8243319333333,34.1216596666664
base,wave_snapshot,9.71469359797975,7.11831506060602,5.0,13,931658,36.0,9,,,,,
base,wave_snapshot,9.88117409797974,7.31809166060601,5.0,13,931658,37.0,9,,,,,
base,wave_snapshot,10.0467346232323,7.51676429090903,5.0,13,931658,38.0,9,,,,,
base,wave_snapshot,10.2136399161616,7.71705064242417,5.0,13,931658,39.0,9,,,,,
base,wave_snapshot,10.3802727090908,7.91700999393932,5.0,13,931658,40.0,9,,,,,
base,wave_snapshot,10.7132320424242,8.11656119393933,5.0,13,931658,41.0,9,,,,,
base,wave_snapshot,11.047747360606,8.31797957575751,5.0,13,931658,42.0,9,,,,,
base,wave_snapshot,11.2146713757575,8.51828839393931,5.0,13,931658,43.0,9,,,,,
base,wave_snapshot,11.3798267646464,8.71647486060597,5.0,13,931658,44.0,9,,,,,
base,wave_snapshot,11.5466866989898,8.9167067818181,5.0,13,931658,45.0,9,,,,,
base,wave_snapshot,11.7138927393939,9.11735403030294,5.0,13,931658,46.0,9,,,,,
base,wave_snapshot,11.8805978757575,9.31740019393931,5.0,13,931658,47.0,9,,,,,
base,wave_snapshot,12.0475574717171,9.51775170909082,5.0,13,931658,48.0,9,,,,,
base,wave_snapshot,12.2144649551226,9.71804068917739,5.0,13,931658,49.0,9,,,,,
base,wave_snapshot,12.3807747646464,9.91761246060596,5.0,13,931658,50.0,9,,,,,
base,wave_snapshot,12.5477397343433,10.1179704242423,5.0,13,931658,51.0,9,,,,,
base,wave_snapshot,12.7141018151514,10.317604921212,5.0,13,931658,52.0,9,,,,,
base,wave_snapshot,12.8812614868686,10.5181965272726,5.0,13,931658,53.0,9,,,,,
base,wave_snapshot,13.0477080979797,10.7179324606059,5.0,13,931658,54.0,9,,,,,
base,wave_snapshot,13.2141452646463,10.9176570606059,5.0,13,931658,55.0,9,,,,,
base,wave_snapshot,13.3807726535352,11.1176099272726,5.0,13,931658,56.0,9,,,,,
base,wave_snapshot,13.5476770106781,11.317895155844,5.0,13,931658,57.0,9,,,,,
base,wave_snapshot,13.714663441414,11.5182788727271,5.0,13,931658,58.0,9,,,,,
base,wave_snapshot,13.8810715979797,11.7179686606059,5.0,13,931658,59.0,9,,,,,
base,death,,,,13,931658,60.0088569999992,9,0.0,2.0,48.0,13.9943101999998,59.9715509999992
base,death,,,,13,931658,60.0088569999992,9,0.0,0.0,49.0,11.9437361333332,59.7186806666659
base,death,,,,13,931658,60.0088569999992,9,0.0,0.0,50.0,11.892512921212,59.4625646060598
base,death,,,,13,931658,60.0088569999992,9,0.0,0.0,51.0,11.8421341333332,59.2106706666659
base,death,,,,13,931658,60.0088569999992,9,0.0,0.0,52.0,11.7901835999998,58.9509179999992
base,wave_snapshot,0.116391345117845,0.116488533333334,4.0,13,931658,1.0,10,,,,,
base,wave_snapshot,0.265989652300786,0.266056879124579,6.0,13,931658,2.0,10,,,,,
base,wave_snapshot,0.46566789674523,0.465735123569024,6.0,13,931658,3.0,10,,,,,
base,wave_snapshot,0.665862363411896,0.66592959023569,6.0,13,931658,4.0,10,,,,,
base,wave_snapshot,0.866934696745231,0.867001923569025,6.0,13,931658,5.0,10,,,,,
base,wave_snapshot,1.06701467856341,1.06708190538721,6.0,13,931658,6.0,10,,,,,
base,wave_snapshot,1.26616729674523,1.26623452356903,6.0,13,931658,7.0,10,,,,,
base,wave_snapshot,1.46736589674523,1.46743312356903,6.0,13,931658,8.0,10,,,,,
base,wave_snapshot,1.66680409674523,1.66687132356903,6.0,13,931658,9.0,10,,,,,
base,wave_snapshot,1.86616539371493,1.86623262053872,6.0,13,931658,10.0,10,,,,,
base,wave_snapshot,2.40041791896745,2.06715181245791,6.0,13,931658,11.0,10,,,,,
base,wave_snapshot,2.93225003007856,2.26565059023569,6.0,13,931658,12.0,10,,,,,
base,wave_snapshot,3.13262647856341,2.46602703872053,6.0,13,931658,13.0,10,,,,,
base,wave_snapshot,3.33364014118967,2.66704070134679,6.0,13,931658,14.0,10,,,,,
base,wave_snapshot,3.53335634118966,2.86675690134679,6.0,13,931658,15.0,10,,,,,
base,wave_snapshot,3.73252903007856,3.06592959023568,6.0,13,931658,16.0,10,,,,,
base,wave_snapshot,3.93320623007856,3.26660679023569,6.0,13,931658,17.0,10,,,,,
base,wave_snapshot,4.13252903007855,3.46592959023568,6.0,13,931658,18.0,10,,,,,
base,wave_snapshot,4.33256836947249,3.66596892962961,6.0,13,931658,19.0,10,,,,,
base,wave_snapshot,4.53380481795733,3.86720537811446,6.0,13,931658,20.0,10,,,,,
base,wave_snapshot,5.06579411896743,4.06586134579122,6.0,13,931658,21.0,10,,,,,
base,wave_snapshot,5.76683162401793,4.26689885084173,6.0,13,931658,22.0,10,,,,,
base,wave_snapshot,6.1324406967452,4.46584125690233,6.0,13,931658,23.0,10,,,,,
base,wave_snapshot,6.33333672704823,4.66673728720536,6.0,13,931658,24.0,10,,,,,
base,wave_snapshot,6.53372171492701,4.86712227508414,6.0,13,931658,25.0,10,,,,,
base,wave_snapshot,6.73395604826034,5.06735660841747,6.0,13,931658,26.0,10,,,,,
base,wave_snapshot,6.93359299371488,5.26699355387201,6.0,13,931658,27.0,10,,,,,
base,wave_snapshot,7.13227652704821,5.46567708720534,6.0,13,931658,28.0,10,,,,,
base,wave_snapshot,7.33234757716845,5.66574813732558,6.0,13,931658,29.0,10,,,,,
base,wave_snapshot,7.5325290300785,5.86592959023563,6.0,13,931658,30.0,10,,,,,
base,death,,,,13,931658,30.9660996666663,10,0.0,12.0,54.0,18.1876699333333,30.9383496666663
base,wave_snapshot,8.06498687452294,6.06592959023563,5.0,13,931658,31.0,10,,,,,
base,wave_snapshot,8.23197498563406,6.26631532356896,5.0,13,931658,32.0,10,,,,,
base,wave_snapshot,8.39843159674516,6.46606325690229,5.0,13,931658,33.0,10,,,,,
base,wave_snapshot,8.56531839304146,6.66632741245784,5.0,13,931658,34.0,10,,,,,
base,wave_snapshot,8.73190076341183,6.86622625690229,5.0,13,931658,35.0,10,,,,,
base,wave_snapshot,8.89832020785628,7.06592959023563,5.0,13,931658,36.0,10,,,,,
base,wave_snapshot,9.06549730044887,7.26654210134674,5.0,13,931658,37.0,10,,,,,
base,wave_snapshot,9.2316535411896,7.46592959023561,5.0,13,931658,38.0,10,,,,,
base,wave_snapshot,9.39907181896738,7.66683152356894,5.0,13,931658,39.0,10,,,,,
base,wave_snapshot,9.56521919815608,7.86620837859539,5.0,13,931658,40.0,10,,,,,
base,wave_snapshot,9.73211650415256,8.06648514579116,5.0,13,931658,41.0,10,,,,,
base,wave_snapshot,9.89911197048252,8.26687970538711,5.0,13,931658,42.0,10,,,,,
